place_id,category,district,time_slot,hour,day_of_week,month,season,is_weekend,is_holiday,weather_condition,crowdlevel
9,Natural,Lalitpur,evening,19,0,1,Winter,0,0,Sunny,41.7
9,Natural,Lalitpur,morning,7,1,1,Winter,0,0,Cloudy,24.4
9,Natural,Lalitpur,afternoon,17,1,1,Winter,0,0,Cloudy,43.5
9,Natural,Lalitpur,evening,19,1,1,Winter,0,0,Sunny,40.6
9,Natural,Lalitpur,morning,8,2,1,Winter,0,0,Foggy,29.4
9,Natural,Lalitpur,afternoon,14,2,1,Winter,0,0,Sunny,28.3
9,Natural,Lalitpur,evening,21,2,1,Winter,0,0,Foggy,37.0
9,Natural,Lalitpur,morning,11,3,1,Winter,0,0,Cloudy,21.0
9,Natural,Lalitpur,afternoon,16,3,1,Winter,0,0,Foggy,26.6
9,Natural,Lalitpur,evening,19,3,1,Winter,0,0,Foggy,29.4
9,Natural,Lalitpur,morning,8,4,1,Winter,0,0,Cloudy,35.4
9,Natural,Lalitpur,afternoon,13,4,1,Winter,0,0,Sunny,52.3
9,Natural,Lalitpur,evening,18,4,1,Winter,0,0,Cloudy,51.0
9,Natural,Lalitpur,morning,7,5,1,Winter,1,0,Foggy,37.9
9,Natural,Lalitpur,afternoon,17,5,1,Winter,1,0,Foggy,49.5
9,Natural,Lalitpur,evening,19,5,1,Winter,1,0,Sunny,61.1
9,Natural,Lalitpur,morning,7,6,1,Winter,1,0,Cloudy,45.3
9,Natural,Lalitpur,afternoon,15,6,1,Winter,1,0,Foggy,51.7
9,Natural,Lalitpur,evening,21,6,1,Winter,1,0,Sunny,62.0
9,Natural,Lalitpur,morning,10,0,1,Winter,0,0,Cloudy,50.0
9,Natural,Lalitpur,afternoon,16,0,1,Winter,0,0,Foggy,37.7
9,Natural,Lalitpur,evening,20,0,1,Winter,0,0,Cloudy,54.7
9,Natural,Lalitpur,morning,11,1,1,Winter,0,0,Cloudy,41.6
9,Natural,Lalitpur,afternoon,14,1,1,Winter,0,0,Foggy,29.7
9,Natural,Lalitpur,evening,18,1,1,Winter,0,0,Cloudy,48.2
9,Natural,Lalitpur,morning,7,2,1,Winter,0,0,Cloudy,28.3
9,Natural,Lalitpur,afternoon,17,2,1,Winter,0,0,Foggy,21.1
9,Natural,Lalitpur,evening,21,2,1,Winter,0,0,Foggy,25.8
9,Natural,Lalitpur,morning,8,3,1,Winter,0,0,Cloudy,31.3
9,Natural,Lalitpur,afternoon,16,3,1,Winter,0,0,Cloudy,39.3
9,Natural,Lalitpur,evening,18,3,1,Winter,0,0,Cloudy,39.1
9,Natural,Lalitpur,morning,11,4,1,Winter,0,0,Sunny,21.4
9,Natural,Lalitpur,afternoon,15,4,1,Winter,0,0,Sunny,40.7
9,Natural,Lalitpur,evening,21,4,1,Winter,0,0,Sunny,47.8
9,Natural,Lalitpur,morning,7,5,1,Winter,1,0,Cloudy,37.3
9,Natural,Lalitpur,afternoon,13,5,1,Winter,1,0,Foggy,27.7
9,Natural,Lalitpur,evening,21,5,1,Winter,1,0,Cloudy,38.8
9,Natural,Lalitpur,morning,11,6,1,Winter,1,0,Cloudy,22.3
9,Natural,Lalitpur,afternoon,12,6,1,Winter,1,0,Sunny,34.1
9,Natural,Lalitpur,evening,20,6,1,Winter,1,0,Sunny,48.3
9,Natural,Lalitpur,morning,7,0,1,Winter,0,0,Sunny,29.6
9,Natural,Lalitpur,afternoon,13,0,1,Winter,0,0,Sunny,27.8
9,Natural,Lalitpur,evening,18,0,1,Winter,0,0,Cloudy,29.1
9,Natural,Lalitpur,morning,9,1,1,Winter,0,0,Cloudy,22.8
9,Natural,Lalitpur,afternoon,16,1,1,Winter,0,0,Cloudy,39.0
9,Natural,Lalitpur,evening,19,1,1,Winter,0,0,Sunny,37.8
9,Natural,Lalitpur,morning,9,2,1,Winter,0,0,Cloudy,20.4
9,Natural,Lalitpur,afternoon,13,2,1,Winter,0,0,Cloudy,38.4
9,Natural,Lalitpur,evening,21,2,1,Winter,0,0,Cloudy,44.8
9,Natural,Lalitpur,morning,7,3,1,Winter,0,0,Cloudy,26.2
9,Natural,Lalitpur,afternoon,13,3,1,Winter,0,0,Cloudy,24.8
9,Natural,Lalitpur,evening,19,3,1,Winter,0,0,Sunny,43.6
9,Natural,Lalitpur,morning,10,4,1,Winter,0,0,Sunny,39.1
9,Natural,Lalitpur,afternoon,14,4,1,Winter,0,0,Sunny,49.3
9,Natural,Lalitpur,evening,18,4,1,Winter,0,0,Sunny,52.1
9,Natural,Lalitpur,morning,10,5,2,Winter,1,0,Sunny,40.4
9,Natural,Lalitpur,afternoon,12,5,2,Winter,1,0,Cloudy,51.1
9,Natural,Lalitpur,evening,21,5,2,Winter,1,0,Sunny,53.0
9,Natural,Lalitpur,morning,8,6,2,Winter,1,0,Foggy,33.6
9,Natural,Lalitpur,afternoon,14,6,2,Winter,1,0,Foggy,43.5
9,Natural,Lalitpur,evening,18,6,2,Winter,1,0,Foggy,39.0
9,Natural,Lalitpur,morning,10,0,2,Winter,0,0,Cloudy,25.5
9,Natural,Lalitpur,afternoon,12,0,2,Winter,0,0,Foggy,23.0
9,Natural,Lalitpur,evening,19,0,2,Winter,0,0,Foggy,25.0
9,Natural,Lalitpur,morning,7,1,2,Winter,0,0,Cloudy,32.5
9,Natural,Lalitpur,afternoon,13,1,2,Winter,0,0,Cloudy,28.4
9,Natural,Lalitpur,evening,18,1,2,Winter,0,0,Cloudy,43.0
9,Natural,Lalitpur,morning,7,2,2,Winter,0,0,Cloudy,27.4
9,Natural,Lalitpur,afternoon,13,2,2,Winter,0,0,Sunny,30.7
9,Natural,Lalitpur,evening,18,2,2,Winter,0,0,Sunny,36.5
9,Natural,Lalitpur,morning,11,3,2,Winter,0,0,Foggy,19.9
9,Natural,Lalitpur,afternoon,16,3,2,Winter,0,0,Foggy,19.7
9,Natural,Lalitpur,evening,21,3,2,Winter,0,0,Cloudy,38.1
9,Natural,Lalitpur,morning,10,4,2,Winter,0,0,Sunny,26.2
9,Natural,Lalitpur,afternoon,14,4,2,Winter,0,0,Sunny,42.0
9,Natural,Lalitpur,evening,18,4,2,Winter,0,0,Cloudy,51.8
9,Natural,Lalitpur,morning,8,5,2,Winter,1,0,Sunny,42.7
9,Natural,Lalitpur,afternoon,12,5,2,Winter,1,0,Foggy,30.7
9,Natural,Lalitpur,evening,21,5,2,Winter,1,0,Cloudy,42.8
9,Natural,Lalitpur,morning,10,6,2,Winter,1,0,Sunny,48.8
9,Natural,Lalitpur,afternoon,14,6,2,Winter,1,0,Foggy,32.0
9,Natural,Lalitpur,evening,19,6,2,Winter,1,0,Foggy,38.1
9,Natural,Lalitpur,morning,9,0,2,Winter,0,0,Foggy,27.3
9,Natural,Lalitpur,afternoon,13,0,2,Winter,0,0,Cloudy,28.2
9,Natural,Lalitpur,evening,20,0,2,Winter,0,0,Cloudy,38.9
9,Natural,Lalitpur,morning,7,1,2,Winter,0,0,Foggy,22.0
9,Natural,Lalitpur,afternoon,12,1,2,Winter,0,0,Cloudy,37.8
9,Natural,Lalitpur,evening,21,1,2,Winter,0,0,Cloudy,36.3
9,Natural,Lalitpur,morning,10,2,2,Winter,0,0,Sunny,19.1
9,Natural,Lalitpur,afternoon,17,2,2,Winter,0,0,Foggy,19.9
9,Natural,Lalitpur,evening,18,2,2,Winter,0,0,Sunny,30.9
9,Natural,Lalitpur,morning,8,3,2,Winter,0,0,Foggy,15.8
9,Natural,Lalitpur,afternoon,14,3,2,Winter,0,0,Foggy,26.6
9,Natural,Lalitpur,evening,20,3,2,Winter,0,0,Cloudy,44.2
9,Natural,Lalitpur,morning,9,4,2,Winter,0,0,Cloudy,25.2
9,Natural,Lalitpur,afternoon,12,4,2,Winter,0,0,Cloudy,38.7
9,Natural,Lalitpur,evening,20,4,2,Winter,0,0,Foggy,45.0
9,Natural,Lalitpur,morning,7,5,2,Winter,1,0,Cloudy,28.4
9,Natural,Lalitpur,afternoon,13,5,2,Winter,1,0,Sunny,40.0
9,Natural,Lalitpur,evening,18,5,2,Winter,1,0,Foggy,53.4
9,Natural,Lalitpur,morning,10,6,2,Winter,1,0,Foggy,33.5
9,Natural,Lalitpur,afternoon,14,6,2,Winter,1,0,Sunny,44.8
9,Natural,Lalitpur,evening,20,6,2,Winter,1,0,Foggy,50.0
9,Natural,Lalitpur,morning,9,0,2,Winter,0,0,Cloudy,35.3
9,Natural,Lalitpur,afternoon,15,0,2,Winter,0,0,Cloudy,27.8
9,Natural,Lalitpur,evening,20,0,2,Winter,0,0,Sunny,39.4
9,Natural,Lalitpur,morning,11,1,2,Winter,0,0,Foggy,29.3
9,Natural,Lalitpur,afternoon,15,1,2,Winter,0,0,Foggy,27.8
9,Natural,Lalitpur,evening,20,1,2,Winter,0,0,Cloudy,32.0
9,Natural,Lalitpur,morning,8,2,2,Winter,0,0,Foggy,12.8
9,Natural,Lalitpur,afternoon,16,2,2,Winter,0,0,Cloudy,24.4
9,Natural,Lalitpur,evening,19,2,2,Winter,0,0,Foggy,38.3
9,Natural,Lalitpur,morning,7,3,2,Winter,0,0,Cloudy,18.6
9,Natural,Lalitpur,afternoon,16,3,2,Winter,0,0,Foggy,18.0
9,Natural,Lalitpur,evening,18,3,2,Winter,0,0,Cloudy,35.4
9,Natural,Lalitpur,morning,8,4,2,Winter,0,0,Foggy,21.8
9,Natural,Lalitpur,afternoon,12,4,2,Winter,0,0,Foggy,32.8
9,Natural,Lalitpur,evening,19,4,2,Winter,0,0,Foggy,25.8
9,Natural,Lalitpur,morning,7,5,2,Winter,1,0,Cloudy,34.5
9,Natural,Lalitpur,afternoon,15,5,2,Winter,1,0,Foggy,46.7
9,Natural,Lalitpur,evening,18,5,2,Winter,1,0,Cloudy,50.0
9,Natural,Lalitpur,morning,7,6,2,Winter,1,0,Sunny,31.3
9,Natural,Lalitpur,afternoon,13,6,2,Winter,1,0,Foggy,41.4
9,Natural,Lalitpur,evening,21,6,2,Winter,1,0,Sunny,56.2
9,Natural,Lalitpur,morning,7,0,2,Winter,0,0,Sunny,42.5
9,Natural,Lalitpur,afternoon,15,0,2,Winter,0,0,Sunny,22.8
9,Natural,Lalitpur,evening,20,0,2,Winter,0,0,Foggy,33.9
9,Natural,Lalitpur,morning,8,1,2,Winter,0,0,Sunny,17.0
9,Natural,Lalitpur,afternoon,14,1,2,Winter,0,0,Cloudy,21.9
9,Natural,Lalitpur,evening,21,1,2,Winter,0,0,Sunny,35.3
9,Natural,Lalitpur,morning,8,2,2,Winter,0,0,Foggy,15.9
9,Natural,Lalitpur,afternoon,13,2,2,Winter,0,0,Foggy,18.7
9,Natural,Lalitpur,evening,18,2,2,Winter,0,0,Foggy,28.9
9,Natural,Lalitpur,morning,8,3,2,Winter,0,0,Foggy,15.6
9,Natural,Lalitpur,afternoon,14,3,2,Winter,0,0,Cloudy,34.8
9,Natural,Lalitpur,evening,21,3,2,Winter,0,0,Foggy,40.9
9,Natural,Lalitpur,morning,7,4,2,Winter,0,0,Sunny,29.3
9,Natural,Lalitpur,afternoon,13,4,2,Winter,0,0,Sunny,31.4
9,Natural,Lalitpur,evening,20,4,2,Winter,0,0,Sunny,41.7
9,Natural,Lalitpur,morning,9,5,3,Spring,1,0,Rainy,28.6
9,Natural,Lalitpur,afternoon,15,5,3,Spring,1,0,Sunny,44.8
9,Natural,Lalitpur,evening,21,5,3,Spring,1,0,Cloudy,63.9
9,Natural,Lalitpur,morning,7,6,3,Spring,1,0,Sunny,44.8
9,Natural,Lalitpur,afternoon,13,6,3,Spring,1,0,Sunny,54.6
9,Natural,Lalitpur,evening,21,6,3,Spring,1,0,Sunny,66.4
9,Natural,Lalitpur,morning,9,0,3,Spring,0,0,Rainy,47.5
9,Natural,Lalitpur,afternoon,17,0,3,Spring,0,0,Rainy,37.0
9,Natural,Lalitpur,evening,19,0,3,Spring,0,0,Rainy,26.8
9,Natural,Lalitpur,morning,7,1,3,Spring,0,0,Cloudy,26.9
9,Natural,Lalitpur,afternoon,17,1,3,Spring,0,0,Sunny,38.1
9,Natural,Lalitpur,evening,21,1,3,Spring,0,0,Rainy,37.0
9,Natural,Lalitpur,morning,8,2,3,Spring,0,0,Sunny,24.7
9,Natural,Lalitpur,afternoon,15,2,3,Spring,0,0,Rainy,16.3
9,Natural,Lalitpur,evening,18,2,3,Spring,0,0,Sunny,29.6
9,Natural,Lalitpur,morning,9,3,3,Spring,0,0,Sunny,30.2
9,Natural,Lalitpur,afternoon,16,3,3,Spring,0,0,Rainy,20.4
9,Natural,Lalitpur,evening,20,3,3,Spring,0,0,Rainy,30.2
9,Natural,Lalitpur,morning,7,4,3,Spring,0,0,Sunny,29.4
9,Natural,Lalitpur,afternoon,14,4,3,Spring,0,0,Cloudy,29.6
9,Natural,Lalitpur,evening,20,4,3,Spring,0,0,Sunny,40.6
9,Natural,Lalitpur,morning,10,5,3,Spring,1,0,Rainy,27.0
9,Natural,Lalitpur,afternoon,12,5,3,Spring,1,0,Cloudy,38.2
9,Natural,Lalitpur,evening,19,5,3,Spring,1,0,Sunny,48.9
9,Natural,Lalitpur,morning,10,6,3,Spring,1,0,Sunny,43.6
9,Natural,Lalitpur,afternoon,16,6,3,Spring,1,0,Rainy,33.9
9,Natural,Lalitpur,evening,21,6,3,Spring,1,0,Cloudy,50.3
9,Natural,Lalitpur,morning,9,0,3,Spring,0,0,Sunny,36.3
9,Natural,Lalitpur,afternoon,15,0,3,Spring,0,0,Rainy,26.8
9,Natural,Lalitpur,evening,21,0,3,Spring,0,0,Sunny,40.9
9,Natural,Lalitpur,morning,7,1,3,Spring,0,0,Cloudy,24.0
9,Natural,Lalitpur,afternoon,13,1,3,Spring,0,0,Cloudy,30.8
9,Natural,Lalitpur,evening,18,1,3,Spring,0,0,Sunny,44.4
9,Natural,Lalitpur,morning,11,2,3,Spring,0,0,Rainy,28.5
9,Natural,Lalitpur,afternoon,17,2,3,Spring,0,0,Cloudy,33.1
9,Natural,Lalitpur,evening,18,2,3,Spring,0,0,Sunny,52.0
9,Natural,Lalitpur,morning,10,3,3,Spring,0,0,Sunny,39.6
9,Natural,Lalitpur,afternoon,15,3,3,Spring,0,0,Cloudy,37.5
9,Natural,Lalitpur,evening,20,3,3,Spring,0,0,Sunny,43.7
9,Natural,Lalitpur,morning,9,4,3,Spring,0,0,Rainy,29.8
9,Natural,Lalitpur,afternoon,13,4,3,Spring,0,0,Cloudy,33.2
9,Natural,Lalitpur,evening,18,4,3,Spring,0,0,Sunny,44.2
9,Natural,Lalitpur,morning,8,5,3,Spring,1,0,Rainy,30.2
9,Natural,Lalitpur,afternoon,12,5,3,Spring,1,0,Rainy,45.0
9,Natural,Lalitpur,evening,21,5,3,Spring,1,0,Sunny,61.0
9,Natural,Lalitpur,morning,11,6,3,Spring,1,0,Cloudy,42.7
9,Natural,Lalitpur,afternoon,14,6,3,Spring,1,0,Sunny,53.4
9,Natural,Lalitpur,evening,18,6,3,Spring,1,0,Cloudy,67.6
9,Natural,Lalitpur,morning,10,0,3,Spring,0,0,Cloudy,49.2
9,Natural,Lalitpur,afternoon,16,0,3,Spring,0,0,Sunny,40.4
9,Natural,Lalitpur,evening,19,0,3,Spring,0,0,Cloudy,34.1
9,Natural,Lalitpur,morning,11,1,3,Spring,0,0,Rainy,19.3
9,Natural,Lalitpur,afternoon,12,1,3,Spring,0,0,Cloudy,32.4
9,Natural,Lalitpur,evening,20,1,3,Spring,0,0,Cloudy,46.7
9,Natural,Lalitpur,morning,8,2,3,Spring,0,0,Sunny,31.2
9,Natural,Lalitpur,afternoon,13,2,3,Spring,0,0,Sunny,49.9
9,Natural,Lalitpur,evening,21,2,3,Spring,0,0,Cloudy,52.4
9,Natural,Lalitpur,morning,10,3,3,Spring,0,0,Cloudy,39.4
9,Natural,Lalitpur,afternoon,13,3,3,Spring,0,0,Sunny,56.0
9,Natural,Lalitpur,evening,19,3,3,Spring,0,0,Sunny,51.3
9,Natural,Lalitpur,morning,8,4,3,Spring,0,0,Sunny,34.9
9,Natural,Lalitpur,afternoon,15,4,3,Spring,0,0,Cloudy,44.5
9,Natural,Lalitpur,evening,20,4,3,Spring,0,0,Rainy,40.1
9,Natural,Lalitpur,morning,11,5,3,Spring,1,0,Sunny,59.2
9,Natural,Lalitpur,afternoon,15,5,3,Spring,1,0,Cloudy,70.6
9,Natural,Lalitpur,evening,21,5,3,Spring,1,0,Sunny,81.4
9,Natural,Lalitpur,morning,8,6,3,Spring,1,0,Rainy,63.6
9,Natural,Lalitpur,afternoon,15,6,3,Spring,1,0,Cloudy,51.4
9,Natural,Lalitpur,evening,21,6,3,Spring,1,0,Rainy,54.7
9,Natural,Lalitpur,morning,9,0,3,Spring,0,0,Sunny,35.5
9,Natural,Lalitpur,afternoon,16,0,3,Spring,0,0,Sunny,38.3
9,Natural,Lalitpur,evening,19,0,3,Spring,0,0,Sunny,56.6
9,Natural,Lalitpur,morning,8,1,3,Spring,0,0,Cloudy,39.8
9,Natural,Lalitpur,afternoon,17,1,3,Spring,0,0,Sunny,49.6
9,Natural,Lalitpur,evening,21,1,3,Spring,0,0,Cloudy,39.3
9,Natural,Lalitpur,morning,11,2,3,Spring,0,0,Cloudy,28.9
9,Natural,Lalitpur,afternoon,17,2,3,Spring,0,0,Rainy,29.6
9,Natural,Lalitpur,evening,21,2,3,Spring,0,0,Cloudy,40.3
9,Natural,Lalitpur,morning,11,3,3,Spring,0,0,Rainy,20.5
9,Natural,Lalitpur,afternoon,17,3,3,Spring,0,0,Rainy,32.1
9,Natural,Lalitpur,evening,21,3,3,Spring,0,0,Sunny,44.7
9,Natural,Lalitpur,morning,8,4,3,Spring,0,0,Rainy,28.0
9,Natural,Lalitpur,afternoon,15,4,3,Spring,0,0,Rainy,20.6
9,Natural,Lalitpur,evening,21,4,3,Spring,0,0,Cloudy,32.1
9,Natural,Lalitpur,morning,10,5,3,Spring,1,0,Sunny,43.3
9,Natural,Lalitpur,afternoon,17,5,3,Spring,1,0,Cloudy,61.1
9,Natural,Lalitpur,evening,21,5,3,Spring,1,0,Rainy,43.8
9,Natural,Lalitpur,morning,11,6,3,Spring,1,0,Cloudy,26.5
9,Natural,Lalitpur,afternoon,16,6,3,Spring,1,0,Sunny,44.7
9,Natural,Lalitpur,evening,20,6,3,Spring,1,0,Rainy,51.8
9,Natural,Lalitpur,morning,8,0,3,Spring,0,0,Cloudy,36.3
9,Natural,Lalitpur,afternoon,13,0,3,Spring,0,0,Rainy,21.1
9,Natural,Lalitpur,evening,21,0,3,Spring,0,0,Sunny,33.7
9,Natural,Lalitpur,morning,8,1,4,Spring,0,0,Rainy,20.4
9,Natural,Lalitpur,afternoon,16,1,4,Spring,0,0,Sunny,25.3
9,Natural,Lalitpur,evening,19,1,4,Spring,0,0,Rainy,30.0
9,Natural,Lalitpur,morning,8,2,4,Spring,0,0,Rainy,21.1
9,Natural,Lalitpur,afternoon,16,2,4,Spring,0,0,Cloudy,30.4
9,Natural,Lalitpur,evening,21,2,4,Spring,0,0,Rainy,46.3
9,Natural,Lalitpur,morning,10,3,4,Spring,0,0,Sunny,29.0
9,Natural,Lalitpur,afternoon,15,3,4,Spring,0,0,Rainy,24.6
9,Natural,Lalitpur,evening,19,3,4,Spring,0,0,Rainy,27.2
9,Natural,Lalitpur,morning,10,4,4,Spring,0,0,Cloudy,31.8
9,Natural,Lalitpur,afternoon,13,4,4,Spring,0,0,Sunny,48.8
9,Natural,Lalitpur,evening,19,4,4,Spring,0,0,Cloudy,39.7
9,Natural,Lalitpur,morning,7,5,4,Spring,1,0,Sunny,34.9
9,Natural,Lalitpur,afternoon,16,5,4,Spring,1,0,Rainy,31.7
9,Natural,Lalitpur,evening,21,5,4,Spring,1,0,Sunny,43.0
9,Natural,Lalitpur,morning,11,6,4,Spring,1,0,Sunny,52.5
9,Natural,Lalitpur,afternoon,14,6,4,Spring,1,0,Sunny,62.7
9,Natural,Lalitpur,evening,21,6,4,Spring,1,0,Cloudy,66.1
9,Natural,Lalitpur,morning,7,0,4,Spring,0,0,Rainy,53.8
9,Natural,Lalitpur,afternoon,13,0,4,Spring,0,0,Sunny,38.2
9,Natural,Lalitpur,evening,18,0,4,Spring,0,0,Sunny,49.2
9,Natural,Lalitpur,morning,11,1,4,Spring,0,0,Rainy,35.9
9,Natural,Lalitpur,afternoon,13,1,4,Spring,0,0,Sunny,51.7
9,Natural,Lalitpur,evening,20,1,4,Spring,0,0,Rainy,32.8
9,Natural,Lalitpur,morning,8,2,4,Spring,0,0,Sunny,28.9
9,Natural,Lalitpur,afternoon,16,2,4,Spring,0,0,Sunny,38.9
9,Natural,Lalitpur,evening,19,2,4,Spring,0,0,Sunny,47.3
9,Natural,Lalitpur,morning,10,3,4,Spring,0,0,Sunny,36.8
9,Natural,Lalitpur,afternoon,14,3,4,Spring,0,0,Sunny,46.5
9,Natural,Lalitpur,evening,19,3,4,Spring,0,0,Rainy,28.5
9,Natural,Lalitpur,morning,7,4,4,Spring,0,0,Sunny,29.2
9,Natural,Lalitpur,afternoon,12,4,4,Spring,0,0,Rainy,29.5
9,Natural,Lalitpur,evening,18,4,4,Spring,0,0,Sunny,41.0
9,Natural,Lalitpur,morning,9,5,4,Spring,1,0,Sunny,51.1
9,Natural,Lalitpur,afternoon,16,5,4,Spring,1,0,Rainy,31.8
9,Natural,Lalitpur,evening,18,5,4,Spring,1,0,Rainy,47.9
9,Natural,Lalitpur,morning,11,6,4,Spring,1,0,Cloudy,31.4
9,Natural,Lalitpur,afternoon,15,6,4,Spring,1,0,Cloudy,42.4
9,Natural,Lalitpur,evening,19,6,4,Spring,1,0,Rainy,47.5
9,Natural,Lalitpur,morning,9,0,4,Spring,0,1,Sunny,45.2
9,Natural,Lalitpur,afternoon,13,0,4,Spring,0,1,Sunny,36.6
9,Natural,Lalitpur,evening,18,0,4,Spring,0,1,Cloudy,47.3
9,Natural,Lalitpur,morning,11,1,4,Spring,0,0,Rainy,34.6
9,Natural,Lalitpur,afternoon,16,1,4,Spring,0,0,Sunny,37.2
9,Natural,Lalitpur,evening,19,1,4,Spring,0,0,Rainy,23.1
9,Natural,Lalitpur,morning,11,2,4,Spring,0,0,Sunny,17.8
9,Natural,Lalitpur,afternoon,16,2,4,Spring,0,0,Cloudy,34.0
9,Natural,Lalitpur,evening,19,2,4,Spring,0,0,Rainy,44.4
9,Natural,Lalitpur,morning,7,3,4,Spring,0,0,Sunny,29.6
9,Natural,Lalitpur,afternoon,14,3,4,Spring,0,0,Sunny,29.4
9,Natural,Lalitpur,evening,18,3,4,Spring,0,0,Cloudy,49.0
9,Natural,Lalitpur,morning,8,4,4,Spring,0,0,Cloudy,36.8
9,Natural,Lalitpur,afternoon,16,4,4,Spring,0,0,Cloudy,34.1
9,Natural,Lalitpur,evening,20,4,4,Spring,0,0,Sunny,47.6
9,Natural,Lalitpur,morning,8,5,4,Spring,1,0,Sunny,37.2
9,Natural,Lalitpur,afternoon,16,5,4,Spring,1,0,Sunny,53.2
9,Natural,Lalitpur,evening,19,5,4,Spring,1,0,Rainy,56.6
9,Natural,Lalitpur,morning,10,6,4,Spring,1,0,Sunny,43.9
9,Natural,Lalitpur,afternoon,15,6,4,Spring,1,0,Cloudy,57.7
9,Natural,Lalitpur,evening,19,6,4,Spring,1,0,Sunny,73.6
9,Natural,Lalitpur,morning,10,0,4,Spring,0,0,Sunny,60.6
9,Natural,Lalitpur,afternoon,17,0,4,Spring,0,0,Cloudy,42.4
9,Natural,Lalitpur,evening,21,0,4,Spring,0,0,Sunny,54.1
9,Natural,Lalitpur,morning,10,1,4,Spring,0,0,Cloudy,34.5
9,Natural,Lalitpur,afternoon,14,1,4,Spring,0,0,Cloudy,42.7
9,Natural,Lalitpur,evening,21,1,4,Spring,0,0,Rainy,37.9
9,Natural,Lalitpur,morning,10,2,4,Spring,0,0,Rainy,20.7
9,Natural,Lalitpur,afternoon,16,2,4,Spring,0,0,Sunny,37.5
9,Natural,Lalitpur,evening,20,2,4,Spring,0,0,Sunny,47.8
9,Natural,Lalitpur,morning,9,3,4,Spring,0,0,Rainy,33.3
9,Natural,Lalitpur,afternoon,17,3,4,Spring,0,0,Sunny,29.9
9,Natural,Lalitpur,evening,19,3,4,Spring,0,0,Sunny,47.3
9,Natural,Lalitpur,morning,10,4,4,Spring,0,0,Cloudy,29.6
9,Natural,Lalitpur,afternoon,15,4,4,Spring,0,0,Sunny,32.1
9,Natural,Lalitpur,evening,18,4,4,Spring,0,0,Cloudy,45.6
9,Natural,Lalitpur,morning,7,5,4,Spring,1,0,Sunny,44.8
9,Natural,Lalitpur,afternoon,17,5,4,Spring,1,0,Cloudy,48.9
9,Natural,Lalitpur,evening,18,5,4,Spring,1,0,Cloudy,59.4
9,Natural,Lalitpur,morning,7,6,4,Spring,1,0,Sunny,48.5
9,Natural,Lalitpur,afternoon,16,6,4,Spring,1,0,Sunny,39.3
9,Natural,Lalitpur,evening,19,6,4,Spring,1,0,Sunny,54.6
9,Natural,Lalitpur,morning,10,0,4,Spring,0,0,Rainy,42.0
9,Natural,Lalitpur,afternoon,13,0,4,Spring,0,0,Rainy,24.4
9,Natural,Lalitpur,evening,21,0,4,Spring,0,0,Rainy,26.8
9,Natural,Lalitpur,morning,8,1,4,Spring,0,0,Sunny,14.2
9,Natural,Lalitpur,afternoon,15,1,4,Spring,0,0,Cloudy,29.6
9,Natural,Lalitpur,evening,20,1,4,Spring,0,0,Rainy,39.6
9,Natural,Lalitpur,morning,8,2,4,Spring,0,0,Cloudy,28.9
9,Natural,Lalitpur,afternoon,12,2,4,Spring,0,0,Rainy,29.9
9,Natural,Lalitpur,evening,18,2,4,Spring,0,0,Rainy,37.4
9,Natural,Lalitpur,morning,8,3,5,Spring,0,1,Rainy,25.7
9,Natural,Lalitpur,afternoon,15,3,5,Spring,0,1,Rainy,38.1
9,Natural,Lalitpur,evening,20,3,5,Spring,0,1,Sunny,51.3
9,Natural,Lalitpur,morning,10,4,5,Spring,0,0,Sunny,38.4
9,Natural,Lalitpur,afternoon,13,4,5,Spring,0,0,Rainy,29.0
9,Natural,Lalitpur,evening,19,4,5,Spring,0,0,Rainy,43.2
9,Natural,Lalitpur,morning,8,5,5,Spring,1,0,Rainy,30.2
9,Natural,Lalitpur,afternoon,17,5,5,Spring,1,0,Sunny,43.4
9,Natural,Lalitpur,evening,18,5,5,Spring,1,0,Sunny,57.4
9,Natural,Lalitpur,morning,11,6,5,Spring,1,0,Sunny,48.6
9,Natural,Lalitpur,afternoon,17,6,5,Spring,1,0,Sunny,67.6
9,Natural,Lalitpur,evening,18,6,5,Spring,1,0,Sunny,54.3
9,Natural,Lalitpur,morning,10,0,5,Spring,0,0,Sunny,41.2
9,Natural,Lalitpur,afternoon,12,0,5,Spring,0,0,Sunny,53.7
9,Natural,Lalitpur,evening,20,0,5,Spring,0,0,Rainy,35.5
9,Natural,Lalitpur,morning,7,1,5,Spring,0,0,Rainy,25.3
9,Natural,Lalitpur,afternoon,14,1,5,Spring,0,0,Cloudy,39.8
9,Natural,Lalitpur,evening,18,1,5,Spring,0,0,Rainy,26.0
9,Natural,Lalitpur,morning,7,2,5,Spring,0,0,Cloudy,31.1
9,Natural,Lalitpur,afternoon,16,2,5,Spring,0,0,Sunny,43.0
9,Natural,Lalitpur,evening,21,2,5,Spring,0,0,Rainy,35.0
9,Natural,Lalitpur,morning,8,3,5,Spring,0,0,Rainy,22.6
9,Natural,Lalitpur,afternoon,13,3,5,Spring,0,0,Cloudy,26.8
9,Natural,Lalitpur,evening,21,3,5,Spring,0,0,Rainy,32.7
9,Natural,Lalitpur,morning,7,4,5,Spring,0,0,Sunny,16.5
9,Natural,Lalitpur,afternoon,15,4,5,Spring,0,0,Sunny,31.0
9,Natural,Lalitpur,evening,21,4,5,Spring,0,0,Rainy,32.1
