place_id,category,district,time_slot,hour,day_of_week,month,season,is_weekend,is_holiday,weather_condition,crowdlevel
20,Religious,Lalitpur,afternoon,14,5,3,Spring,1,0,Sunny,54.6
20,Religious,Lalitpur,evening,19,5,3,Spring,1,0,Sunny,77.0
20,Religious,Lalitpur,morning,8,6,3,Spring,1,0,Cloudy,89.0
20,Religious,Lalitpur,afternoon,14,6,3,Spring,1,0,Cloudy,60.5
20,Religious,Lalitpur,evening,19,6,3,Spring,1,0,Cloudy,66.9
20,Religious,Lalitpur,morning,8,0,3,Spring,0,0,Rainy,70.8
20,Religious,Lalitpur,afternoon,14,0,3,Spring,0,0,Rainy,45.0
20,Religious,Lalitpur,evening,19,0,3,Spring,0,0,Rainy,56.8
20,Religious,Lalitpur,morning,8,1,3,Spring,0,0,Cloudy,78.4
20,Religious,Lalitpur,afternoon,14,1,3,Spring,0,0,Cloudy,45.7
20,Religious,Lalitpur,evening,19,1,3,Spring,0,0,Cloudy,70.2
20,Religious,Lalitpur,morning,8,2,3,Spring,0,0,Sunny,86.4
20,Religious,Lalitpur,afternoon,14,2,3,Spring,0,0,Sunny,47.0
20,Religious,Lalitpur,evening,19,2,3,Spring,0,0,Sunny,60.6
20,Religious,Lalitpur,morning,8,3,3,Spring,0,0,Cloudy,89.2
20,Religious,Lalitpur,afternoon,14,3,3,Spring,0,0,Cloudy,54.3
20,Religious,Lalitpur,evening,19,3,3,Spring,0,0,Cloudy,70.3
20,Religious,Lalitpur,morning,8,4,3,Spring,0,0,Sunny,82.3
20,Religious,Lalitpur,afternoon,14,4,3,Spring,0,0,Sunny,54.2
20,Religious,Lalitpur,evening,19,4,3,Spring,0,0,Sunny,70.0
20,Religious,Lalitpur,morning,8,5,3,Spring,1,0,Rainy,92.2
20,Religious,Lalitpur,afternoon,14,5,3,Spring,1,0,Rainy,57.1
20,Religious,Lalitpur,evening,19,5,3,Spring,1,0,Rainy,76.5
20,Religious,Lalitpur,morning,8,6,3,Spring,1,0,Cloudy,87.9
20,Religious,Lalitpur,afternoon,14,6,3,Spring,1,0,Cloudy,65.6
20,Religious,Lalitpur,evening,19,6,3,Spring,1,0,Cloudy,85.3
20,Religious,Lalitpur,morning,8,0,3,Spring,0,0,Rainy,68.8
20,Religious,Lalitpur,afternoon,14,0,3,Spring,0,0,Rainy,42.5
20,Religious,Lalitpur,evening,19,0,3,Spring,0,0,Rainy,57.3
20,Religious,Lalitpur,morning,8,1,3,Spring,0,0,Cloudy,90.0
20,Religious,Lalitpur,afternoon,14,1,3,Spring,0,0,Cloudy,49.2
20,Religious,Lalitpur,evening,19,1,3,Spring,0,0,Cloudy,72.2
20,Religious,Lalitpur,morning,8,2,3,Spring,0,0,Cloudy,75.0
20,Religious,Lalitpur,afternoon,14,2,3,Spring,0,0,Cloudy,47.5
20,Religious,Lalitpur,evening,19,2,3,Spring,0,0,Cloudy,68.4
20,Religious,Lalitpur,morning,8,3,3,Spring,0,0,Cloudy,83.1
20,Religious,Lalitpur,afternoon,14,3,3,Spring,0,0,Cloudy,48.7
20,Religious,Lalitpur,evening,19,3,3,Spring,0,0,Cloudy,68.8
20,Religious,Lalitpur,morning,8,4,3,Spring,0,0,Sunny,96.1
20,Religious,Lalitpur,afternoon,14,4,3,Spring,0,0,Sunny,48.7
20,Religious,Lalitpur,evening,19,4,3,Spring,0,0,Sunny,68.4
20,Religious,Lalitpur,morning,8,5,3,Spring,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,5,3,Spring,1,0,Sunny,62.3
20,Religious,Lalitpur,evening,19,5,3,Spring,1,0,Sunny,70.2
20,Religious,Lalitpur,morning,8,6,3,Spring,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,6,3,Spring,1,0,Sunny,53.9
20,Religious,Lalitpur,evening,19,6,3,Spring,1,0,Sunny,85.9
20,Religious,Lalitpur,morning,8,0,3,Spring,0,0,Sunny,89.4
20,Religious,Lalitpur,afternoon,14,0,3,Spring,0,0,Sunny,52.1
20,Religious,Lalitpur,evening,19,0,3,Spring,0,0,Sunny,68.0
20,Religious,Lalitpur,morning,8,1,3,Spring,0,0,Cloudy,89.1
20,Religious,Lalitpur,afternoon,14,1,3,Spring,0,0,Cloudy,54.0
20,Religious,Lalitpur,evening,19,1,3,Spring,0,0,Cloudy,65.7
20,Religious,Lalitpur,morning,8,2,3,Spring,0,0,Sunny,85.7
20,Religious,Lalitpur,afternoon,14,2,3,Spring,0,0,Sunny,48.8
20,Religious,Lalitpur,evening,19,2,3,Spring,0,0,Sunny,68.7
20,Religious,Lalitpur,morning,8,3,3,Spring,0,0,Cloudy,77.7
20,Religious,Lalitpur,afternoon,14,3,3,Spring,0,0,Cloudy,52.4
20,Religious,Lalitpur,evening,19,3,3,Spring,0,0,Cloudy,62.3
20,Religious,Lalitpur,morning,8,4,3,Spring,0,0,Cloudy,88.3
20,Religious,Lalitpur,afternoon,14,4,3,Spring,0,0,Cloudy,49.2
20,Religious,Lalitpur,evening,19,4,3,Spring,0,0,Cloudy,63.8
20,Religious,Lalitpur,morning,8,5,3,Spring,1,0,Rainy,75.9
20,Religious,Lalitpur,afternoon,14,5,3,Spring,1,0,Rainy,54.7
20,Religious,Lalitpur,evening,19,5,3,Spring,1,0,Rainy,61.4
20,Religious,Lalitpur,morning,8,6,3,Spring,1,0,Cloudy,100
20,Religious,Lalitpur,afternoon,14,6,3,Spring,1,0,Cloudy,58.7
20,Religious,Lalitpur,evening,19,6,3,Spring,1,0,Cloudy,87.2
20,Religious,Lalitpur,morning,8,0,3,Spring,0,0,Rainy,77.9
20,Religious,Lalitpur,afternoon,14,0,3,Spring,0,0,Rainy,44.1
20,Religious,Lalitpur,evening,19,0,3,Spring,0,0,Rainy,57.4
20,Religious,Lalitpur,morning,8,1,3,Spring,0,0,Rainy,71.6
20,Religious,Lalitpur,afternoon,14,1,3,Spring,0,0,Rainy,39.8
20,Religious,Lalitpur,evening,19,1,3,Spring,0,0,Rainy,58.6
20,Religious,Lalitpur,morning,8,2,3,Spring,0,0,Sunny,93.6
20,Religious,Lalitpur,afternoon,14,2,3,Spring,0,0,Sunny,47.9
20,Religious,Lalitpur,evening,19,2,3,Spring,0,0,Sunny,65.8
20,Religious,Lalitpur,morning,8,3,3,Spring,0,0,Rainy,65.9
20,Religious,Lalitpur,afternoon,14,3,3,Spring,0,0,Rainy,43.0
20,Religious,Lalitpur,evening,19,3,3,Spring,0,0,Rainy,61.3
20,Religious,Lalitpur,morning,8,4,3,Spring,0,0,Sunny,94.7
20,Religious,Lalitpur,afternoon,14,4,3,Spring,0,0,Sunny,47.8
20,Religious,Lalitpur,evening,19,4,3,Spring,0,0,Sunny,71.9
20,Religious,Lalitpur,morning,8,5,3,Spring,1,0,Rainy,81.8
20,Religious,Lalitpur,afternoon,14,5,3,Spring,1,0,Rainy,56.1
20,Religious,Lalitpur,evening,19,5,3,Spring,1,0,Rainy,81.6
20,Religious,Lalitpur,morning,8,6,3,Spring,1,0,Rainy,77.0
20,Religious,Lalitpur,afternoon,14,6,3,Spring,1,0,Rainy,62.2
20,Religious,Lalitpur,evening,19,6,3,Spring,1,0,Rainy,63.0
20,Religious,Lalitpur,morning,8,0,3,Spring,0,0,Cloudy,88.9
20,Religious,Lalitpur,afternoon,14,0,3,Spring,0,0,Cloudy,54.0
20,Religious,Lalitpur,evening,19,0,3,Spring,0,0,Cloudy,67.0
20,Religious,Lalitpur,morning,8,1,4,Spring,0,0,Sunny,82.7
20,Religious,Lalitpur,afternoon,14,1,4,Spring,0,0,Sunny,46.6
20,Religious,Lalitpur,evening,19,1,4,Spring,0,0,Sunny,64.7
20,Religious,Lalitpur,morning,8,2,4,Spring,0,0,Cloudy,81.9
20,Religious,Lalitpur,afternoon,14,2,4,Spring,0,0,Cloudy,52.6
20,Religious,Lalitpur,evening,19,2,4,Spring,0,0,Cloudy,59.5
20,Religious,Lalitpur,morning,8,3,4,Spring,0,0,Sunny,81.2
20,Religious,Lalitpur,afternoon,14,3,4,Spring,0,0,Sunny,52.7
20,Religious,Lalitpur,evening,19,3,4,Spring,0,0,Sunny,63.4
20,Religious,Lalitpur,morning,8,4,4,Spring,0,0,Rainy,72.3
20,Religious,Lalitpur,afternoon,14,4,4,Spring,0,0,Rainy,41.7
20,Religious,Lalitpur,evening,19,4,4,Spring,0,0,Rainy,63.5
20,Religious,Lalitpur,morning,8,5,4,Spring,1,0,Cloudy,89.4
20,Religious,Lalitpur,afternoon,14,5,4,Spring,1,0,Cloudy,61.3
20,Religious,Lalitpur,evening,19,5,4,Spring,1,0,Cloudy,69.4
20,Religious,Lalitpur,morning,8,6,4,Spring,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,6,4,Spring,1,0,Sunny,63.5
20,Religious,Lalitpur,evening,19,6,4,Spring,1,0,Sunny,84.0
20,Religious,Lalitpur,morning,8,0,4,Spring,0,0,Sunny,85.5
20,Religious,Lalitpur,afternoon,14,0,4,Spring,0,0,Sunny,44.8
20,Religious,Lalitpur,evening,19,0,4,Spring,0,0,Sunny,64.6
20,Religious,Lalitpur,morning,8,1,4,Spring,0,0,Cloudy,90.4
20,Religious,Lalitpur,afternoon,14,1,4,Spring,0,0,Cloudy,45.5
20,Religious,Lalitpur,evening,19,1,4,Spring,0,0,Cloudy,63.1
20,Religious,Lalitpur,morning,8,2,4,Spring,0,0,Rainy,76.3
20,Religious,Lalitpur,afternoon,14,2,4,Spring,0,0,Rainy,43.0
20,Religious,Lalitpur,evening,19,2,4,Spring,0,0,Rainy,57.8
20,Religious,Lalitpur,morning,8,3,4,Spring,0,0,Cloudy,86.1
20,Religious,Lalitpur,afternoon,14,3,4,Spring,0,0,Cloudy,49.6
20,Religious,Lalitpur,evening,19,3,4,Spring,0,0,Cloudy,70.8
20,Religious,Lalitpur,morning,8,4,4,Spring,0,0,Cloudy,79.4
20,Religious,Lalitpur,afternoon,14,4,4,Spring,0,0,Cloudy,48.2
20,Religious,Lalitpur,evening,19,4,4,Spring,0,0,Cloudy,62.5
20,Religious,Lalitpur,morning,8,5,4,Spring,1,0,Rainy,85.0
20,Religious,Lalitpur,afternoon,14,5,4,Spring,1,0,Rainy,52.1
20,Religious,Lalitpur,evening,19,5,4,Spring,1,0,Rainy,62.9
20,Religious,Lalitpur,morning,8,6,4,Spring,1,0,Sunny,97.8
20,Religious,Lalitpur,afternoon,14,6,4,Spring,1,0,Sunny,52.3
20,Religious,Lalitpur,evening,19,6,4,Spring,1,0,Sunny,74.4
20,Religious,Lalitpur,morning,8,0,4,Spring,0,1,Cloudy,100
20,Religious,Lalitpur,afternoon,14,0,4,Spring,0,1,Cloudy,77.6
20,Religious,Lalitpur,evening,19,0,4,Spring,0,1,Cloudy,90.7
20,Religious,Lalitpur,morning,8,1,4,Spring,0,0,Cloudy,86.8
20,Religious,Lalitpur,afternoon,14,1,4,Spring,0,0,Cloudy,48.5
20,Religious,Lalitpur,evening,19,1,4,Spring,0,0,Cloudy,60.1
20,Religious,Lalitpur,morning,8,2,4,Spring,0,0,Sunny,88.4
20,Religious,Lalitpur,afternoon,14,2,4,Spring,0,0,Sunny,45.1
20,Religious,Lalitpur,evening,19,2,4,Spring,0,0,Sunny,68.6
20,Religious,Lalitpur,morning,8,3,4,Spring,0,0,Cloudy,86.1
20,Religious,Lalitpur,afternoon,14,3,4,Spring,0,0,Cloudy,47.6
20,Religious,Lalitpur,evening,19,3,4,Spring,0,0,Cloudy,67.5
20,Religious,Lalitpur,morning,8,4,4,Spring,0,0,Sunny,90.1
20,Religious,Lalitpur,afternoon,14,4,4,Spring,0,0,Sunny,48.3
20,Religious,Lalitpur,evening,19,4,4,Spring,0,0,Sunny,59.6
20,Religious,Lalitpur,morning,8,5,4,Spring,1,0,Cloudy,94.4
20,Religious,Lalitpur,afternoon,14,5,4,Spring,1,0,Cloudy,55.4
20,Religious,Lalitpur,evening,19,5,4,Spring,1,0,Cloudy,88.2
20,Religious,Lalitpur,morning,8,6,4,Spring,1,0,Rainy,76.9
20,Religious,Lalitpur,afternoon,14,6,4,Spring,1,0,Rainy,58.3
20,Religious,Lalitpur,evening,19,6,4,Spring,1,0,Rainy,79.5
20,Religious,Lalitpur,morning,8,0,4,Spring,0,0,Cloudy,87.0
20,Religious,Lalitpur,afternoon,14,0,4,Spring,0,0,Cloudy,47.7
20,Religious,Lalitpur,evening,19,0,4,Spring,0,0,Cloudy,70.4
20,Religious,Lalitpur,morning,8,1,4,Spring,0,0,Rainy,72.4
20,Religious,Lalitpur,afternoon,14,1,4,Spring,0,0,Rainy,44.4
20,Religious,Lalitpur,evening,19,1,4,Spring,0,0,Rainy,59.3
20,Religious,Lalitpur,morning,8,2,4,Spring,0,0,Cloudy,84.9
20,Religious,Lalitpur,afternoon,14,2,4,Spring,0,0,Cloudy,46.7
20,Religious,Lalitpur,evening,19,2,4,Spring,0,0,Cloudy,66.1
20,Religious,Lalitpur,morning,8,3,4,Spring,0,0,Rainy,75.3
20,Religious,Lalitpur,afternoon,14,3,4,Spring,0,0,Rainy,41.4
20,Religious,Lalitpur,evening,19,3,4,Spring,0,0,Rainy,57.3
20,Religious,Lalitpur,morning,8,4,4,Spring,0,0,Rainy,72.6
20,Religious,Lalitpur,afternoon,14,4,4,Spring,0,0,Rainy,39.9
20,Religious,Lalitpur,evening,19,4,4,Spring,0,0,Rainy,61.0
20,Religious,Lalitpur,morning,8,5,4,Spring,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,5,4,Spring,1,0,Sunny,51.7
20,Religious,Lalitpur,evening,19,5,4,Spring,1,0,Sunny,71.5
20,Religious,Lalitpur,morning,8,6,4,Spring,1,0,Rainy,91.4
20,Religious,Lalitpur,afternoon,14,6,4,Spring,1,0,Rainy,55.5
20,Religious,Lalitpur,evening,19,6,4,Spring,1,0,Rainy,68.4
20,Religious,Lalitpur,morning,8,0,4,Spring,0,0,Cloudy,87.2
20,Religious,Lalitpur,afternoon,14,0,4,Spring,0,0,Cloudy,46.9
20,Religious,Lalitpur,evening,19,0,4,Spring,0,0,Cloudy,66.4
20,Religious,Lalitpur,morning,8,1,4,Spring,0,0,Cloudy,88.3
20,Religious,Lalitpur,afternoon,14,1,4,Spring,0,0,Cloudy,45.5
20,Religious,Lalitpur,evening,19,1,4,Spring,0,0,Cloudy,68.4
20,Religious,Lalitpur,morning,8,2,4,Spring,0,0,Cloudy,77.9
20,Religious,Lalitpur,afternoon,14,2,4,Spring,0,0,Cloudy,53.0
20,Religious,Lalitpur,evening,19,2,4,Spring,0,0,Cloudy,66.0
20,Religious,Lalitpur,morning,8,3,5,Spring,0,1,Sunny,100
20,Religious,Lalitpur,afternoon,14,3,5,Spring,0,1,Sunny,62.7
20,Religious,Lalitpur,evening,19,3,5,Spring,0,1,Sunny,82.0
20,Religious,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,93.7
20,Religious,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,47.7
20,Religious,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,64.0
20,Religious,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,54.0
20,Religious,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,86.5
20,Religious,Lalitpur,morning,8,6,5,Spring,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,6,5,Spring,1,0,Sunny,56.1
20,Religious,Lalitpur,evening,19,6,5,Spring,1,0,Sunny,73.8
20,Religious,Lalitpur,morning,8,0,5,Spring,0,0,Rainy,77.2
20,Religious,Lalitpur,afternoon,14,0,5,Spring,0,0,Rainy,41.1
20,Religious,Lalitpur,evening,19,0,5,Spring,0,0,Rainy,60.2
20,Religious,Lalitpur,morning,8,1,5,Spring,0,0,Cloudy,83.1
20,Religious,Lalitpur,afternoon,14,1,5,Spring,0,0,Cloudy,54.2
20,Religious,Lalitpur,evening,19,1,5,Spring,0,0,Cloudy,66.3
20,Religious,Lalitpur,morning,8,2,5,Spring,0,0,Rainy,72.3
20,Religious,Lalitpur,afternoon,14,2,5,Spring,0,0,Rainy,40.7
20,Religious,Lalitpur,evening,19,2,5,Spring,0,0,Rainy,56.8
20,Religious,Lalitpur,morning,8,3,5,Spring,0,0,Rainy,66.5
20,Religious,Lalitpur,afternoon,14,3,5,Spring,0,0,Rainy,41.2
20,Religious,Lalitpur,evening,19,3,5,Spring,0,0,Rainy,55.9
20,Religious,Lalitpur,morning,8,4,5,Spring,0,0,Sunny,82.5
20,Religious,Lalitpur,afternoon,14,4,5,Spring,0,0,Sunny,53.9
20,Religious,Lalitpur,evening,19,4,5,Spring,0,0,Sunny,61.2
20,Religious,Lalitpur,morning,8,5,5,Spring,1,0,Rainy,78.3
20,Religious,Lalitpur,afternoon,14,5,5,Spring,1,0,Rainy,47.5
20,Religious,Lalitpur,evening,19,5,5,Spring,1,0,Rainy,62.6
20,Religious,Lalitpur,morning,8,6,5,Spring,1,0,Cloudy,100
20,Religious,Lalitpur,afternoon,14,6,5,Spring,1,0,Cloudy,59.5
20,Religious,Lalitpur,evening,19,6,5,Spring,1,0,Cloudy,67.0
20,Religious,Lalitpur,morning,8,0,5,Spring,0,0,Rainy,71.6
20,Religious,Lalitpur,afternoon,14,0,5,Spring,0,0,Rainy,40.1
20,Religious,Lalitpur,evening,19,0,5,Spring,0,0,Rainy,61.0
20,Religious,Lalitpur,morning,8,1,5,Spring,0,0,Cloudy,89.7
20,Religious,Lalitpur,afternoon,14,1,5,Spring,0,0,Cloudy,44.8
20,Religious,Lalitpur,evening,19,1,5,Spring,0,0,Cloudy,66.2
20,Religious,Lalitpur,morning,8,2,5,Spring,0,0,Cloudy,76.8
20,Religious,Lalitpur,afternoon,14,2,5,Spring,0,0,Cloudy,48.3
20,Religious,Lalitpur,evening,19,2,5,Spring,0,0,Cloudy,71.3
20,Religious,Lalitpur,morning,8,3,5,Spring,0,0,Cloudy,83.3
20,Religious,Lalitpur,afternoon,14,3,5,Spring,0,0,Cloudy,49.5
20,Religious,Lalitpur,evening,19,3,5,Spring,0,0,Cloudy,66.5
20,Religious,Lalitpur,morning,8,4,5,Spring,0,0,Cloudy,88.6
20,Religious,Lalitpur,afternoon,14,4,5,Spring,0,0,Cloudy,44.6
20,Religious,Lalitpur,evening,19,4,5,Spring,0,0,Cloudy,59.6
20,Religious,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,53.9
20,Religious,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,86.6
20,Religious,Lalitpur,morning,8,6,5,Spring,1,0,Cloudy,98.0
20,Religious,Lalitpur,afternoon,14,6,5,Spring,1,0,Cloudy,66.1
20,Religious,Lalitpur,evening,19,6,5,Spring,1,0,Cloudy,87.6
20,Religious,Lalitpur,morning,8,0,5,Spring,0,0,Cloudy,78.4
20,Religious,Lalitpur,afternoon,14,0,5,Spring,0,0,Cloudy,47.9
20,Religious,Lalitpur,evening,19,0,5,Spring,0,0,Cloudy,69.6
20,Religious,Lalitpur,morning,8,1,5,Spring,0,0,Cloudy,89.8
20,Religious,Lalitpur,afternoon,14,1,5,Spring,0,0,Cloudy,52.8
20,Religious,Lalitpur,evening,19,1,5,Spring,0,0,Cloudy,67.1
20,Religious,Lalitpur,morning,8,2,5,Spring,0,0,Rainy,66.1
20,Religious,Lalitpur,afternoon,14,2,5,Spring,0,0,Rainy,43.8
20,Religious,Lalitpur,evening,19,2,5,Spring,0,0,Rainy,63.4
20,Religious,Lalitpur,morning,8,3,5,Spring,0,0,Cloudy,83.5
20,Religious,Lalitpur,afternoon,14,3,5,Spring,0,0,Cloudy,50.2
20,Religious,Lalitpur,evening,19,3,5,Spring,0,0,Cloudy,66.2
20,Religious,Lalitpur,morning,8,4,5,Spring,0,0,Cloudy,89.8
20,Religious,Lalitpur,afternoon,14,4,5,Spring,0,0,Cloudy,45.1
20,Religious,Lalitpur,evening,19,4,5,Spring,0,0,Cloudy,72.2
20,Religious,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,92.9
20,Religious,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,54.7
20,Religious,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,71.3
20,Religious,Lalitpur,morning,8,6,5,Spring,1,0,Rainy,100
20,Religious,Lalitpur,afternoon,14,6,5,Spring,1,0,Rainy,47.1
20,Religious,Lalitpur,evening,19,6,5,Spring,1,0,Rainy,62.3
20,Religious,Lalitpur,morning,8,0,5,Spring,0,0,Rainy,69.3
20,Religious,Lalitpur,afternoon,14,0,5,Spring,0,0,Rainy,43.7
20,Religious,Lalitpur,evening,19,0,5,Spring,0,0,Rainy,54.5
20,Religious,Lalitpur,morning,8,1,5,Spring,0,0,Sunny,88.7
20,Religious,Lalitpur,afternoon,14,1,5,Spring,0,0,Sunny,44.6
20,Religious,Lalitpur,evening,19,1,5,Spring,0,0,Sunny,60.0
20,Religious,Lalitpur,morning,8,2,5,Spring,0,0,Sunny,86.0
20,Religious,Lalitpur,afternoon,14,2,5,Spring,0,0,Sunny,49.8
20,Religious,Lalitpur,evening,19,2,5,Spring,0,0,Sunny,60.3
20,Religious,Lalitpur,morning,8,3,5,Spring,0,0,Rainy,65.3
20,Religious,Lalitpur,afternoon,14,3,5,Spring,0,0,Rainy,40.3
20,Religious,Lalitpur,evening,19,3,5,Spring,0,0,Rainy,59.9
20,Religious,Lalitpur,morning,8,4,5,Spring,0,0,Rainy,68.3
20,Religious,Lalitpur,afternoon,14,4,5,Spring,0,0,Rainy,41.6
20,Religious,Lalitpur,evening,19,4,5,Spring,0,0,Rainy,66.3
20,Religious,Lalitpur,morning,8,5,5,Spring,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,5,5,Spring,1,0,Sunny,58.9
20,Religious,Lalitpur,evening,19,5,5,Spring,1,0,Sunny,78.2
20,Religious,Lalitpur,morning,8,6,6,Summer,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,6,6,Summer,1,0,Sunny,61.6
20,Religious,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,75.0
20,Religious,Lalitpur,morning,8,0,6,Summer,0,0,Rainy,70.9
20,Religious,Lalitpur,afternoon,14,0,6,Summer,0,0,Rainy,40.3
20,Religious,Lalitpur,evening,19,0,6,Summer,0,0,Rainy,57.4
20,Religious,Lalitpur,morning,8,1,6,Summer,0,0,Cloudy,77.0
20,Religious,Lalitpur,afternoon,14,1,6,Summer,0,0,Cloudy,49.4
20,Religious,Lalitpur,evening,19,1,6,Summer,0,0,Cloudy,64.8
20,Religious,Lalitpur,morning,8,2,6,Summer,0,0,Cloudy,89.5
20,Religious,Lalitpur,afternoon,14,2,6,Summer,0,0,Cloudy,53.0
20,Religious,Lalitpur,evening,19,2,6,Summer,0,0,Cloudy,61.8
20,Religious,Lalitpur,morning,8,3,6,Summer,0,0,Sunny,83.9
20,Religious,Lalitpur,afternoon,14,3,6,Summer,0,0,Sunny,50.6
20,Religious,Lalitpur,evening,19,3,6,Summer,0,0,Sunny,63.8
20,Religious,Lalitpur,morning,8,4,6,Summer,0,0,Cloudy,89.3
20,Religious,Lalitpur,afternoon,14,4,6,Summer,0,0,Cloudy,44.8
20,Religious,Lalitpur,evening,19,4,6,Summer,0,0,Cloudy,61.9
20,Religious,Lalitpur,morning,8,5,6,Summer,1,0,Sunny,97.1
20,Religious,Lalitpur,afternoon,14,5,6,Summer,1,0,Sunny,68.9
20,Religious,Lalitpur,evening,19,5,6,Summer,1,0,Sunny,85.6
20,Religious,Lalitpur,morning,8,6,6,Summer,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,6,6,Summer,1,0,Sunny,64.1
20,Religious,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,83.6
20,Religious,Lalitpur,morning,8,0,6,Summer,0,0,Sunny,95.4
20,Religious,Lalitpur,afternoon,14,0,6,Summer,0,0,Sunny,49.4
20,Religious,Lalitpur,evening,19,0,6,Summer,0,0,Sunny,61.7
20,Religious,Lalitpur,morning,8,1,6,Summer,0,0,Sunny,88.5
20,Religious,Lalitpur,afternoon,14,1,6,Summer,0,0,Sunny,49.8
20,Religious,Lalitpur,evening,19,1,6,Summer,0,0,Sunny,60.3
20,Religious,Lalitpur,morning,8,2,6,Summer,0,0,Rainy,71.0
20,Religious,Lalitpur,afternoon,14,2,6,Summer,0,0,Rainy,42.9
20,Religious,Lalitpur,evening,19,2,6,Summer,0,0,Rainy,58.6
20,Religious,Lalitpur,morning,8,3,6,Summer,0,0,Sunny,84.1
20,Religious,Lalitpur,afternoon,14,3,6,Summer,0,0,Sunny,46.3
20,Religious,Lalitpur,evening,19,3,6,Summer,0,0,Sunny,61.0
20,Religious,Lalitpur,morning,8,4,6,Summer,0,0,Sunny,86.9
20,Religious,Lalitpur,afternoon,14,4,6,Summer,0,0,Sunny,44.6
20,Religious,Lalitpur,evening,19,4,6,Summer,0,0,Sunny,64.3
20,Religious,Lalitpur,morning,8,5,6,Summer,1,0,Sunny,99.4
20,Religious,Lalitpur,afternoon,14,5,6,Summer,1,0,Sunny,63.1
20,Religious,Lalitpur,evening,19,5,6,Summer,1,0,Sunny,74.8
20,Religious,Lalitpur,morning,8,6,6,Summer,1,0,Cloudy,100
20,Religious,Lalitpur,afternoon,14,6,6,Summer,1,0,Cloudy,57.9
20,Religious,Lalitpur,evening,19,6,6,Summer,1,0,Cloudy,68.8
20,Religious,Lalitpur,morning,8,0,6,Summer,0,0,Sunny,85.3
20,Religious,Lalitpur,afternoon,14,0,6,Summer,0,0,Sunny,52.6
20,Religious,Lalitpur,evening,19,0,6,Summer,0,0,Sunny,72.5
20,Religious,Lalitpur,morning,8,1,6,Summer,0,0,Cloudy,89.8
20,Religious,Lalitpur,afternoon,14,1,6,Summer,0,0,Cloudy,53.3
20,Religious,Lalitpur,evening,19,1,6,Summer,0,0,Cloudy,70.7
20,Religious,Lalitpur,morning,8,2,6,Summer,0,0,Sunny,84.3
20,Religious,Lalitpur,afternoon,14,2,6,Summer,0,0,Sunny,51.3
20,Religious,Lalitpur,evening,19,2,6,Summer,0,0,Sunny,62.4
20,Religious,Lalitpur,morning,8,3,6,Summer,0,0,Sunny,95.5
20,Religious,Lalitpur,afternoon,14,3,6,Summer,0,0,Sunny,52.9
20,Religious,Lalitpur,evening,19,3,6,Summer,0,0,Sunny,65.1
20,Religious,Lalitpur,morning,8,4,6,Summer,0,0,Sunny,85.9
20,Religious,Lalitpur,afternoon,14,4,6,Summer,0,0,Sunny,46.1
20,Religious,Lalitpur,evening,19,4,6,Summer,0,0,Sunny,60.0
20,Religious,Lalitpur,morning,8,5,6,Summer,1,0,Sunny,96.1
20,Religious,Lalitpur,afternoon,14,5,6,Summer,1,0,Sunny,60.2
20,Religious,Lalitpur,evening,19,5,6,Summer,1,0,Sunny,81.3
20,Religious,Lalitpur,morning,8,6,6,Summer,1,0,Sunny,100
20,Religious,Lalitpur,afternoon,14,6,6,Summer,1,0,Sunny,60.2
20,Religious,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,67.5
20,Religious,Lalitpur,morning,8,0,6,Summer,0,0,Cloudy,78.5
20,Religious,Lalitpur,afternoon,14,0,6,Summer,0,0,Cloudy,46.7
20,Religious,Lalitpur,evening,19,0,6,Summer,0,0,Cloudy,62.4
20,Religious,Lalitpur,morning,8,1,6,Summer,0,0,Sunny,79.7
20,Religious,Lalitpur,afternoon,14,1,6,Summer,0,0,Sunny,51.1
20,Religious,Lalitpur,evening,19,1,6,Summer,0,0,Sunny,60.8
20,Religious,Lalitpur,morning,8,2,6,Summer,0,0,Cloudy,74.4
20,Religious,Lalitpur,afternoon,14,2,6,Summer,0,0,Cloudy,48.9
